image,class,split
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a60ef27f-7acc-41ad-b9b6-e99666182e2e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/03c80eb5-2826-49e6-a7ab-ac26f0fb917f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/510780ce-41d1-4870-b72a-1895ef65dccc.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/354fcc31-b6e1-42ef-aa37-c7ce7acdfecc.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2e8c24af-d4fd-4b9a-987e-ebefa097231f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/88bd7163-4b79-4980-9a30-37b41a2f2d87.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fbda5fae-066f-471e-b6a7-452313215199.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/757ed377-d511-499f-aae3-fbe7132c6e86.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2aae981a-fbb3-4d7d-9619-b410de6ddb8e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2464d6da-a084-4205-be0e-d8d4a85581f8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7c4b7de8-e991-49c6-b77a-7fff3ae16163.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/56d64eb6-0b33-4a67-a581-016be60e9fa8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3af1022f-a7ac-4220-ae69-9f3c2e2fe28c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ca93c5a7-8745-429e-a546-ce7fa28bf0be.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/84715ff1-7b63-49ed-a836-f4a40bcd5963.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cbd09734-b39c-4fde-a643-c14d5b2d1bd2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6575842a-e557-4211-befb-57cebbce659e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b0597940-36d2-4623-a6c2-44cb55eafdf9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ec6129ff-5695-43aa-8d12-c4361e41dcd8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3935199e-3fd6-4b47-bf51-10f8f6e4d888.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fe8c1fdd-8327-4973-af7d-dd8fa3cdc634.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/95868e9d-7ee3-4075-b969-032ff0bf5413.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/733431c6-8252-4821-ba24-2bf3dc04f448.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/72b4219a-974e-4b8e-8c38-bc778fe1ef62.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/043565fe-282d-4d04-90a4-3e2f689ba683.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b9fb2504-d82e-40c5-94ac-a6fa8be225ab.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f92f9de4-09fd-4d85-8259-ca2a77c6e573.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/72577c82-2778-4026-8ed1-940d7b080a7b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3fb60ebf-25ea-4bfa-8def-9788fa104880.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1f67c709-69b9-4ba3-8289-a51a6548c8ce.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e7202538-c3d6-40a6-b10b-a86ba3c351f5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4ae0591f-2148-4272-afc2-5b34169a64a6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ce1e6f05-40ad-44a0-aaa1-51f34bdf5aad.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3385727c-1ad9-46df-9e46-9b4df6b8f9b5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/12924a58-da8c-4870-b66d-6d348e39ed37.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1f775a1b-347a-4466-a775-135132b899fc.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/43a95582-b524-4f46-a930-d6903c0de5c4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f9e8e8d5-c6d7-44de-9768-31b8cb318507.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6c257a0d-2858-4abc-b96c-f49698f3ba51.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/96eecabf-6e42-4f04-b233-8120dec714c5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4c2faaa4-6b20-4869-8a53-d4a58a38093b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0b54576c-e417-48f4-9163-6b707085b4bf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/91f1b4f1-7f78-4f8c-8fa0-85a1a9534db7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c9bbf3e3-fa9b-4bdb-b479-6873f1872ba5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7318fbed-3ca4-4f0e-887f-33bd56367d05.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b3f8fe97-0a1e-449d-a63c-26f9d26cf78a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a89e3df3-4f0e-4fbd-9363-a0374bc41df8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/16499b89-b831-431b-8e97-011c9be81e8d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c06a14b3-7453-4705-beff-5ddcabad0d19.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c27f8554-3b48-4807-a13e-3a771c0ede99.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0b0e22f4-9c2f-4e67-ab06-e890bf958f3e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/14c897a6-c910-4bda-9071-db30500ab509.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/92cb5ac2-259a-4f01-b2ee-8679f9ed7a2d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/43f9136d-4995-41c6-9199-10f1111d60c6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/47c45f17-18ab-474c-af93-55cca7573941.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/44ee4ba4-5c0f-465d-a041-b5d117695fc9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a71a8177-ad88-4c48-8a86-757849812dea.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2281a2cc-40ad-4128-86ff-d1f046ada9e4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/15ad7101-82c1-4473-b8d6-e3d63268128d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f5117006-2a03-472c-939c-428c89ebb3a1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6cc3349e-6600-43c2-a7c5-32385129c6c2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/578b128b-7e29-439b-9ce5-a5fd441fa4ac.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/becdd3f0-22e3-4c13-b0f7-a9bef5372788.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/047b9a54-a458-466a-955c-743a33890e11.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8b52a9dd-4aa4-4c33-a107-8d4bfc46785d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b1a95132-b8f2-47f8-aeed-2b21f0f22f47.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5a295191-f8c7-4d75-a0b4-234a20c10cc1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/08ab08bc-d3b8-4de2-8a9c-62512b400e79.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b08a2dad-4836-43d8-bca9-16ce96ccdca2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ac79cbbc-f748-4d70-9605-30edf668b17e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9b58569e-eec5-49c9-b15b-db85d5ba1345.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a61bf310-c724-456c-8817-befb9edf084e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/171f7e61-9a61-448c-99a5-6649a2dec4f1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/69c30665-3ccf-492d-b859-bd071cbbfdc8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/be8e0ef7-474c-48eb-9abb-8b8c313f2af0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cd6eddb0-5a3e-4919-a592-f4ba636daa53.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9d0883e8-1a5f-4ef6-a9e1-5a47d0aac7e9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3b706912-f2de-4b7b-9b95-57c585494023.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9519d7e1-bc3c-4e30-8863-5e4fdcf5f256.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ea5867a8-b3e5-4571-ac03-74afbd575dd9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/295dd9cd-e8fa-4851-a79f-a3b7605a8ff9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b84d7af4-0fe1-4cc4-8542-9e0bfffba54f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/abf39e5d-3cb1-4097-a9ce-8436027183a0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e3d71b27-cd7e-4148-a360-0b671adb194a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1258e067-0130-4c98-a6fe-d028ea3ca36c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/57497209-850a-4d0a-a7b2-7b528f4da480.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7cfaecad-333f-4010-aa9e-158301562722.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0e00f33d-e4d2-48e0-be45-056de4bbf9d8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/65d4c07f-72e8-4f15-a433-1c16017ce7ca.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/50031e7b-b069-438f-9b4d-4711ef7cbdd6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c2a4f464-6a94-4895-8598-023316c32aaf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/041875a1-b840-4f2b-ba94-a693f9ded8f3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9c2bd692-12fe-45d4-86e8-15a1ff6d1c11.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9e08b069-34a8-4c1d-8c90-23ec0a470cf2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/06268b75-d2c7-41dc-8b6d-ec99775f26a2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3ecb28f6-c359-4a9e-b01f-e1f04653c48d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fe0823df-c014-435b-84cb-652c09f65ae8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8d7a24c5-001d-46d2-8d54-9d547cd5c79c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/07a520a3-c2eb-4923-a095-ba93f8c4e52b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5ea13e7e-deab-4e4f-b87b-7144ff4b456e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/174d8bd1-5727-4e5a-9411-cd99e81889e3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e734aadf-0d63-4d69-adf7-620d67df3790.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9c1c5bf7-923a-4343-948f-b751d0a4bf53.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0dee2d68-e18a-4a8b-826b-afaba1835788.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d06e3607-8b24-407c-96d5-a9d8e48f4caa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fb05c4cf-ed1f-4eb2-a5f6-f6239b2e7380.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fd764b99-6266-405c-b576-7994bd23a489.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a47ab650-7de5-4520-aa1d-638b8ad5a5aa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d0545a4f-2126-4574-82f2-e116149000ff.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fdf7c91a-b13e-4533-a3b2-2570f09028bf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/47099570-4fe9-4890-8a8e-a9c3dd0e1e44.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/74adc0c5-536e-444d-9937-ad03e0e22403.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d944de83-7545-4c76-ab8a-1a345b1360b1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3d240940-3584-4019-a928-795bab5abb2d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/407829eb-b537-493d-a9e2-68e20ece462e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d56d77a5-44f0-4533-a4f6-e251c84fb9e3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bf9b194b-9c49-4f71-bdf3-8c0945e76110.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0429592f-c0b8-4948-8639-29c5a1d177c0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/28bd7ee9-7f2e-4aaa-95d7-31d04eb705cf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/25c9a4ee-596c-441e-beee-b0bd059121d6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7f1b8b82-66e7-4c34-b2bd-99c01f793775.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0fdd910d-95cb-471c-9c20-eb87e5154f49.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6f96be79-11e0-4cb7-9ff6-14307e5b3e97.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0a4c84c3-4d77-4a9a-be55-1f433db2aa65.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/143e1274-2eb4-4c01-9a02-871fca2a9f59.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a947e572-d591-4644-bc3c-3af732312aa3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d5ab1777-b2fe-4335-a1e3-a785988c336f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9df421c2-c2b4-4dd0-b923-47847e091024.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/eb4d2bf5-0c8e-49b0-a70d-faf8cfac3483.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a4c88715-03cb-4812-84f0-80cf287d6857.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/429459ee-df2d-42ee-b0c4-1eb3ebc0670c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/51a0484b-4504-4d62-a1d3-a565e002aa09.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/70b61b71-3f4b-4351-b8f7-5868a9b5cbb0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f2a31b76-3c67-4196-adea-b33d0fada69e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bf63599b-4558-442d-aeb9-461f2f69f2f0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/92588f40-c113-42b4-9d70-add72f389d1d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6165f2a2-97ea-4263-b962-71c0658aa4eb.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d17a1fd0-1c64-4680-ae4c-4446544c946c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0bd0f17c-0cb8-49f0-95a4-54acba0b4af9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/607f0b30-7c95-449e-a875-ac869ca50533.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4b6b3e1e-3128-4769-8f5b-c390c9dde03b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/53e21e60-5d73-49a3-a46c-d07839bd7019.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4160a24e-0dc0-4de9-8a67-a069cd6496d7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/60ae913d-8d3f-46cd-87e6-de229a830e47.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f837559c-3c86-405d-a281-77e7e54fed86.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6cc87743-d369-48a3-acf4-07b1aa5b4b3e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/523a7215-26d0-4e04-adbe-291059b99e6d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f6ae65b5-f3d8-4e2d-9fd6-653af9472f0d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ffda9bdb-3d9a-4eb7-9794-d68b8d1c0f07.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1681a521-02c1-4d44-852e-81da04e228e9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2e8b05bb-2ab8-4aff-9ac5-d2cd31c4a368.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/384b9bdc-8a95-4dd5-aac6-d37eed103d86.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6398a38f-d5d9-4de5-87fe-316682b43dec.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9513b267-c48b-4433-9c17-51e6bcef99d5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e4c45575-7380-4706-987b-c79a45463458.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/dd7e8169-b526-41bc-aede-0259f0732a98.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4d388d2d-39e5-4f1f-8ef2-21615976bf86.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e5ec28c4-cf1e-4ea2-98be-0ae082b13a38.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/87cbb958-eb2e-4d77-a126-11bfcc5ec7ba.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/51c55198-8cca-4519-a0f4-bd291556639f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/db0dfa75-1eef-477c-9b34-1c01255e05c2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/66c6e001-3e70-41db-97f5-3ffa07cc9d5d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5ddcf7a3-056f-4232-9760-56a143baa6a0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ce397ff9-5371-4323-a17b-802c1738589e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/06c35932-0bed-45aa-a416-1f76b6cbe373.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e6ba12f5-ff4d-430a-b7ed-d3c49865501f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ce90cf5e-1b22-48db-8eb2-63fb00e1d1af.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2d44e966-72f5-4ac8-8ccb-a8ccceffc739.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0ebad8fb-b5c9-4f27-b175-aed42eb8a2ca.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6430b21f-906b-4685-9345-95e633c25fa7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/da96cb04-fb1e-41a8-8b1b-54b393055dee.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/af4aba29-1c26-47eb-8174-7a5928946eda.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d86f9db7-4480-4760-8b6a-4c930ba6388d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/dc2df084-2a44-417b-9a49-2546cec6eb60.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/96142d0d-61a8-45c7-ae3c-9f683acf65cd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/37e83737-34ef-4918-bda1-7fe204122184.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ac4d1e11-e72b-4037-871f-5eff4aecc389.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/587895a8-cbe5-4f06-a46b-bb65cfe11cc5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6ee0e21e-c52f-4462-af9e-2b28c8646f8b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/18e0391d-25fe-4c40-a2f9-9e41607874a1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8fe17b23-721f-4e0a-814d-bf4f3af7a8a3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0bae7c61-e3ed-415b-aa2d-327bec124589.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/82ef1a03-43de-4d69-9e71-79dc0f762cb1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c243268a-a1c2-4683-92f8-590acc78433b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/05442fbe-3b46-4d7c-b018-6732fab7c663.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d5ad10ae-69c5-4260-afee-f45792fd4b4a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e3a57c7f-d654-4ba2-b191-37323b24b5e0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d45e891e-592b-48c3-971d-b2abb64ef079.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b2b6964a-76e2-4e9b-b3ea-59cb134e3759.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7ef4138e-5cd8-4029-a283-702cdbaa223b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f14b5e64-9a7d-41ff-8468-0f73105bae3d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/02096827-b17b-45eb-8d36-b4fe1c609169.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/81393378-1e06-4e1e-82ea-6087f05b97ed.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/653430a3-ef11-46d9-8c71-5ab264de4f5a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6147f28a-b06e-4c64-829a-713fe4ae87e8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ddb804a1-1703-4182-8a85-bdf290d0914f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/47ceb3f7-f57a-43a0-bce0-3a35c6dec728.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/610b99d4-8c9e-4bc3-910d-2b991a86e6cf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0bbfedc9-4c0d-4a8e-b733-2f25663f28fe.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8927418f-2925-4447-bbdc-f60c1d8df076.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/10dd9451-f904-4ec8-a863-03ad391cb6f8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/62041d5a-09a9-4d3a-83ee-022c54253e20.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/297e53a1-9823-43f1-bf61-c43af4929292.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b41293b0-e605-4a24-8055-38421263d517.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7a6165f2-6314-49ba-ba96-05d7a037e618.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ab14a212-d989-4a84-9294-e5e03ccfd3e0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0f9a83e2-df72-41b9-b6e6-59ca4a66069b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/332b0d5c-8082-41f2-b3d9-569266a40816.jpg,1,train
